Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Aug-2015,06:10:34.439,5566 7FFF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:28.322,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:29.309,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:30.297,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:31.284,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:32.272,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:33.259,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:34.247,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:35.095,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:35.234,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:36.083,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:36.257,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:37.071,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:37.208,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:38.059,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:38.196,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:38.379,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:39.046,66CC D2D2, D,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:39.183,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:39.373,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:40.171,7FFF FC00, D,D9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:41.020,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:41.158,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:42.007,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:42.146,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:42.993,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:43.133,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:43.980,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:44.121,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:44.966,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:45.108,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:45.952,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:46.096,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:46.938,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:47.083,5566 4B2B, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:48.071,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:48.167,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:49.059,5566 4B4B, C,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:49.169,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:50.046,9FFF C000, C,6C,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:51.033,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:51.697,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:52.021,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:52.686,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:53.008,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:53.674,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:53.996,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:54.662,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:54.984,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:55.649,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:55.971,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:56.636,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:56.959,5576 CB2A, E,9B,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:57.623,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:57.946,5566 4B2A, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:58.610,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:58.934,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:59.597,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:22:59.921,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:00.583,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:00.909,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:01.213,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:01.569,334B 4B52, D,09,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:01.896,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:02.201,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:02.556,334B 4B52, D,09,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:02.883,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:03.186,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:03.542,334B 4B52, C,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:03.871,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:04.169,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:04.527,3FFF FC00, C,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:04.858,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:05.182,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:05.513,66CC D2D2, D,E9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:05.846,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:06.176,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:06.498,7FFF FE00, D,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:06.834,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:07.484,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:07.821,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:08.469,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:08.809,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:08.884,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:09.455,5566 4B4B, D,E9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:09.796,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:10.441,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:10.783,5566 4B2A, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:11.426,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:11.771,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:12.412,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:12.758,5566 4B2A, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:13.398,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:13.746,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:14.169,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:14.383,334B 4B52, D,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:14.733,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:15.157,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:15.369,334B 4B52, D,59,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:15.721,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:16.143,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:16.355,334B 4B52, D,58,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:16.708,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:17.126,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:17.340,3FFF E000, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:17.696,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:18.326,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:18.683,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:19.312,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:19.671,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:20.297,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:20.658,5566 4FFF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:21.360,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:21.646,334B 4B52, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:22.350,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:22.633,334B 4B52, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:23.339,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:23.621,334B 4B52, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:24.327,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:24.608,334B 4B52, D,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:24.900,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:25.315,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:25.596,334B 4B52, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:25.888,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:26.303,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:26.583,334B 4B52, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:26.877,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:27.290,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:27.571,334B 4B52, D,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:27.864,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:28.276,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:28.558,334B 4B52, D,A9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:28.853,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:29.262,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:29.839,334B 4B52, D,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:30.247,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:30.533,334B 4B52, D,58,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:30.826,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:31.231,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:31.521,334B 4FFF, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:31.812,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:32.508,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:32.799,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:33.496,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:33.786,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:34.483,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:34.772,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:35.471,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:35.758,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:36.186,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:36.459,334B 4B52, D,A9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:36.744,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:37.176,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:37.446,334B 4B52, D,A9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:37.729,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:38.166,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:38.433,334B 4B52, D,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:38.714,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:39.155,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:39.421,334B 4B52, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:39.700,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:40.143,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:40.409,334B 4B52, D,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:40.685,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:41.130,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:41.396,334B 4B52, D,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:41.671,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:42.117,5566 4B2A, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:42.384,334B 4B52, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:42.657,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:43.102,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:43.371,334B 4B52, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:43.642,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:44.088,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:44.359,334B 4B52, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:44.627,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:45.073,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:45.346,334B 4B52, D,98,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:45.613,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:46.334,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:46.598,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:47.045,5566 4B2B, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:47.322,334B 4B52, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:47.584,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:48.030,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:48.309,334B 4B52, D,A9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:48.569,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:49.015,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:49.297,334B 4B52, D,B9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:49.555,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:49.999,5566 4B2A, E,9A,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:50.285,334B 4B52, D,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:50.540,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:50.983,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:51.272,334B 4B53, D,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:51.526,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:51.934,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:52.260,66CC D2D2, D,C8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:52.512,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:52.928,5566 4B2B, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:53.248,66CF FFFF, D,D9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:54.235,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:55.223,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:56.211,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:57.198,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:57.274,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:57.407,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:58.186,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:58.266,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:58.395,334B 4B52, D,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:59.174,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:59.258,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:23:59.383,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:00.162,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:00.371,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:01.149,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:01.242,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:01.358,334B 4B52, D,08,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:02.137,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:02.234,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:02.345,334B 4B52, D,08,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:03.125,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:03.225,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:03.332,334B 4B52, C,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:04.112,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:04.217,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:04.319,334B 4B52, D,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:05.100,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:05.306,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:06.087,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:06.201,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:06.292,334B 4B52, D,38,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:07.075,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:07.193,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:07.279,334B 4B52, D,09,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:08.062,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:08.184,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:08.265,334B 4B52, C,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:09.050,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:09.176,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:09.251,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:10.037,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:10.167,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:10.237,334B 4B52, C,E9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:11.025,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:11.159,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:11.222,334B 4B52, C,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:12.013,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:12.150,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:13.000,334B 4B52, D,08,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:13.142,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:13.988,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:14.133,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:14.976,334B 4B52, D,09,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:15.124,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:15.963,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:16.115,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:16.625,334B 4B52, D,19,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:16.951,66CC D2D2, D,C9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:17.142,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:17.619,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:17.938,7FFF FE00, D,C9,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:18.097,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:18.926,334B 4B52, C,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:19.106,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:19.913,5566 CB2B, E,8B,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:20.072,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:20.901,334B 4B52, D,28,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:21.888,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:22.876,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:23.863,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:24.761,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:24.851,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:25.749,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:25.838,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:26.736,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:26.825,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:27.723,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:27.813,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:28.710,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:28.800,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:29.732,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:29.788,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:30.683,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:30.775,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:31.669,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:31.763,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:32.655,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:32.750,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:33.641,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:33.738,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:34.626,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:34.725,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:35.713,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:36.597,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:36.701,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:37.094,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:37.583,334B 4B52, D,48,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:37.688,5566 4B2B, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:38.080,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:38.676,334B 4B52, D,28,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:39.064,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,08:24:39.663,33C0 0000, D,28,12-Aug-2015,11:46:28.516
