
$SESSION,1,V,04-Sep-2014,09:05:47.518,ASL/16/3785*1D
04-Sep-2014,10:41:45.229,ş€5272 5266 D8D3
04-Sep-2014,10:41:47.226,şÀ5252 5266 D6B2
04-Sep-2014,10:41:55.225,ş€5252 5266 DAB4
04-Sep-2014,10:47:53.386,şÀ5252 5266 D3C9
04-Sep-2014,10:47:55.385,ş€5252 5266 D2C3
04-Sep-2014,10:47:59.384,şÀ5252 5266 D3CD
04-Sep-2014,10:48:01.383,ş€5256 5266 F6DD
04-Sep-2014,10:48:05.383,şÀ5252 5266 F0E0
04-Sep-2014,10:48:07.383,ş€D252 5266 EDE8
04-Sep-2014,10:48:09.382,şÀ5252 5266 EDCC
04-Sep-2014,10:48:11.380,ş€5252 5266 F0DA
04-Sep-2014,10:49:12.928,şÀ5252 5266 F7C9
04-Sep-2014,10:50:42.452,ş€D252 526E F4EA
04-Sep-2014,10:50:44.451,şÀ5252 5266 FAAE
04-Sep-2014,10:50:46.451,ş€5652 D2E6 EEF7
04-Sep-2014,10:50:57.044,şÀ5353 5266 F0D7
04-Sep-2014,10:50:59.045,ş€5252 5266 D4C6
04-Sep-2014,10:51:01.042,şÀ5352 5266 FCD1
04-Sep-2014,10:52:00.958,ş€5252 5000 ECCD
04-Sep-2014,10:52:02.954,şÀ5252 5266 D6BD
04-Sep-2014,10:52:24.005,ş€5000 0000 D4D9
04-Sep-2014,10:52:36.007,şÀ5252 5008 F2E4
04-Sep-2014,10:52:52.573,ş€555D 2A55 DDAF
04-Sep-2014,10:52:54.532,şÀ5555 2A55 DABF
04-Sep-2014,10:53:27.100,ş€5555 2A50 D1D7
04-Sep-2014,10:53:38.768,şÀ5252 5200 DBB5
04-Sep-2014,10:54:19.879,ş€555F 2A55 F5EB
04-Sep-2014,10:54:35.855,şÀ555D 6A55 ECF6
04-Sep-2014,10:54:39.779,ş€5555 AA74 CFEB
