Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Apr-2015,06:19:19.859,5555 2A55, C,4D,19-Apr-2015,13:34:40.268
20-May-2015,12:25:16.665,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,12:25:17.657,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:18.648,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:19.640,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:20.667,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:21.623,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:22.615,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:23.606,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:24.598,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:25:25.589,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:25:26.581,334B 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:25:27.572,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:28.564,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:25:29.556,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:25:30.547,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:31.539,334B 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:25:32.530,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:33.522,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:25:34.514,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:35.505,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:36.497,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:25:37.489,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:38.480,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:39.472,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:40.464,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:41.455,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:42.240,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:25:42.447,9999 3580, D,B9,19-May-2015,11:38:05.515
20-May-2015,12:25:43.438,334B 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:25:44.430,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:25:45.422,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:46.413,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:47.405,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:48.397,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:49.388,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:50.380,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:25:51.372,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:25:52.363,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:53.355,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:54.347,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:25:55.339,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:25:56.330,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,12:25:57.322,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:25:58.314,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:25:59.306,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:25:59.471,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:00.297,5566 7EFC, C,5F,19-May-2015,11:38:05.515
20-May-2015,12:26:01.289,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:02.281,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:26:03.273,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:04.264,334B 4B52, C,E8,19-May-2015,11:38:05.515
20-May-2015,12:26:05.256,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:06.247,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:07.239,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:26:08.231,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:09.223,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:26:10.214,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:11.206,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:26:12.198,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:13.189,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:14.181,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:26:15.173,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:16.165,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:17.156,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:26:18.148,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:26:19.140,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:26:20.132,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:21.123,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:22.115,334B 4B52, D,0A,19-May-2015,11:38:05.515
20-May-2015,12:26:23.106,334B 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:26:24.098,334B 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:26:25.090,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:26:26.082,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:27.073,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:26:28.065,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:26:29.057,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:26:30.048,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:31.040,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:26:32.032,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:26:33.024,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:26:34.016,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:26:35.007,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:26:35.999,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:26:41.951,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,12:26:43.934,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,12:26:58.807,334B 4B52, C,4C,19-May-2015,11:38:05.515
20-May-2015,12:26:59.799,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:27:00.790,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:27:01.782,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:27:02.773,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:27:03.765,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,12:27:04.757,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:27:05.748,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:27:06.740,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:27:07.732,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:27:08.723,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:27:09.715,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,12:27:11.698,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:27:12.690,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,12:27:17.648,334B 4B52, C,6B,19-May-2015,11:38:05.515
20-May-2015,12:27:18.640,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:27:19.631,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,12:27:20.623,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,12:27:21.615,334B 4B52, C,CB,19-May-2015,11:38:05.515
20-May-2015,12:27:24.590,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,12:27:31.527,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:28:03.720,334B 4952, C,5D,19-May-2015,11:38:05.515
20-May-2015,12:28:03.791,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,12:28:04.706,7FFF 8000, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:28:06.676,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,12:28:14.854,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,12:28:15.841,334B 4852, D,09,19-May-2015,11:38:05.515
20-May-2015,12:28:16.828,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,12:28:36.410,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:28:37.402,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:28:43.351,334B 4B52, D,B9,19-May-2015,11:38:05.515
20-May-2015,12:28:44.343,334B 4B52, D,C8,19-May-2015,11:38:05.515
20-May-2015,12:28:45.334,334B 4B52, D,98,19-May-2015,11:38:05.515
20-May-2015,12:28:46.326,334B 4B52, D,98,19-May-2015,11:38:05.515
20-May-2015,12:28:47.317,334B 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,12:28:48.309,334B 4B52, D,98,19-May-2015,11:38:05.515
20-May-2015,12:28:49.301,334B 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,12:28:50.292,334B 4B52, D,B9,19-May-2015,11:38:05.515
20-May-2015,12:28:51.284,334B 4B52, D,98,19-May-2015,11:38:05.515
20-May-2015,12:28:52.276,334B 4B52, D,99,19-May-2015,11:38:05.515
20-May-2015,12:28:54.259,334B 4B52, D,99,19-May-2015,11:38:05.515
20-May-2015,12:28:55.250,334B 4B52, D,28,19-May-2015,11:38:05.515
20-May-2015,12:28:57.232,334B 4B52, C,E8,19-May-2015,11:38:05.515
20-May-2015,12:28:58.223,334B 4B52, C,DB,19-May-2015,11:38:05.515
20-May-2015,12:28:59.214,334B 4B52, C,CC,19-May-2015,11:38:05.515
20-May-2015,12:29:00.206,334B 4B52, C,EB,19-May-2015,11:38:05.515
20-May-2015,12:29:01.197,334B 4B52, C,DB,19-May-2015,11:38:05.515
20-May-2015,12:29:02.188,3343 4B52, C,CB,19-May-2015,11:38:05.515
20-May-2015,12:29:03.179,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,12:29:32.930,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,12:29:33.957,3343 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,12:29:34.913,334B 4952, C,6E,19-May-2015,11:38:05.515
20-May-2015,12:29:35.905,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,12:29:37.888,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:29:38.880,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:29:39.872,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:29:40.863,334B 4B50, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:29:43.838,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,12:29:46.812,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:29:48.796,334B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,12:29:49.787,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:29:50.779,334B 4B52, C,5C,19-May-2015,11:38:05.515
20-May-2015,12:29:51.771,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:29:52.762,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,12:29:53.754,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:29:55.737,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:29:56.729,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:29:58.712,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,12:30:00.695,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:30:01.687,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,12:30:02.678,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:30:03.670,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:30:04.662,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,12:30:08.628,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:30:10.611,3349 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,12:30:12.594,334B 4B52, C,7D,19-May-2015,11:38:05.515
20-May-2015,12:30:13.586,334B 4B52, C,5C,19-May-2015,11:38:05.515
20-May-2015,12:30:14.578,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,12:30:16.561,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:30:18.544,334B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,12:30:19.536,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:30:21.519,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:30:22.511,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:30:23.503,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,12:30:27.469,334B 4B52, C,5C,19-May-2015,11:38:05.515
20-May-2015,12:30:28.461,334B 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,12:30:30.444,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,12:30:32.778,334B 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,12:30:33.420,9999 2000, D,29,19-May-2015,11:38:05.515
20-May-2015,12:30:34.412,334B 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,12:30:35.403,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,12:30:36.395,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,12:30:37.387,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,12:30:38.379,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,12:30:41.354,134B 4B52, C,7D,19-May-2015,11:38:05.515
20-May-2015,12:30:42.346,334B 4B52, D,88,19-May-2015,11:38:05.515
20-May-2015,12:30:43.338,334B 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,12:30:44.330,334B 4B52, D,E8,19-May-2015,11:38:05.515
20-May-2015,12:30:45.322,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,12:30:46.313,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,12:30:47.305,334B 4B52, C,E8,19-May-2015,11:38:05.515
20-May-2015,12:30:48.332,334B 4B52, C,C9,19-May-2015,11:38:05.515
20-May-2015,12:30:48.700,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:30:49.288,5566 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,12:30:49.706,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:30:50.280,5566 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:30:51.307,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:30:52.263,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:30:53.255,334B 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:30:54.246,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:30:54.737,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,12:30:55.237,5566 4B52, D,88,19-May-2015,11:38:05.515
20-May-2015,12:30:55.742,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:30:56.229,5566 4B52, D,58,19-May-2015,11:38:05.515
20-May-2015,12:30:56.748,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:30:57.220,5566 4B52, D,48,19-May-2015,11:38:05.515
20-May-2015,12:30:57.754,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:30:58.212,5566 4B52, D,48,19-May-2015,11:38:05.515
20-May-2015,12:30:58.760,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:30:59.203,5566 4B52, D,48,19-May-2015,11:38:05.515
20-May-2015,12:30:59.767,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:00.195,5566 4B52, D,48,19-May-2015,11:38:05.515
20-May-2015,12:31:00.773,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:31:01.187,5566 4B52, D,48,19-May-2015,11:38:05.515
20-May-2015,12:31:01.780,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:02.178,5566 4B52, D,58,19-May-2015,11:38:05.515
20-May-2015,12:31:02.786,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,12:31:03.170,5566 4B52, D,38,19-May-2015,11:38:05.515
20-May-2015,12:31:04.162,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:04.798,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:31:05.153,5566 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:31:05.803,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:31:06.145,5566 4B52, D,39,19-May-2015,11:38:05.515
20-May-2015,12:31:06.809,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:31:07.137,5566 4B52, D,58,19-May-2015,11:38:05.515
20-May-2015,12:31:07.816,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:08.128,5566 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:31:08.822,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:31:10.112,5566 4B52, D,28,19-May-2015,11:38:05.515
20-May-2015,12:31:11.103,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,12:31:12.095,334B 4B52, D,69,19-May-2015,11:38:05.515
20-May-2015,12:31:12.848,334B 4B52, D,99,19-May-2015,11:38:05.515
20-May-2015,12:31:13.853,5566 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:14.078,5566 4B52, D,5B,19-May-2015,11:38:05.515
20-May-2015,12:31:14.856,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,12:31:15.070,5566 4B52, D,1A,19-May-2015,11:38:05.515
20-May-2015,12:31:15.856,334B 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:31:16.062,5FFF 8000, D,19,19-May-2015,11:38:05.515
20-May-2015,12:31:17.053,334B 4B52, C,CB,19-May-2015,11:38:05.515
20-May-2015,12:31:18.045,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:31:19.037,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:31:21.602,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:31:23.995,9809 35C0, C,4D,19-May-2015,11:38:05.515
20-May-2015,12:31:25.062,334B 4B12, C,4D,19-May-2015,11:38:05.515
20-May-2015,12:31:25.978,66AA 99B4, D,28,19-May-2015,11:38:05.515
20-May-2015,12:31:27.008,334B 4B52, C,5C,19-May-2015,11:38:05.515
20-May-2015,12:31:27.962,66AA 99B4, D,19,19-May-2015,11:38:05.515
20-May-2015,12:31:28.640,334B 0B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,12:31:29.945,9999 3500, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:31:30.400,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:31:30.898,9999 35C0, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:31.928,66AA 99B4, D,09,19-May-2015,11:38:05.515
20-May-2015,12:31:32.192,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:31:32.842,9999 0000, D,28,19-May-2015,11:38:05.515
20-May-2015,12:31:32.920,6400 0000, D,18,19-May-2015,11:38:05.515
20-May-2015,12:31:33.911,334B 4B52, D,0A,19-May-2015,11:38:05.515
20-May-2015,12:31:34.902,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:31:35.894,334B 4B52, D,39,19-May-2015,11:38:05.515
20-May-2015,12:31:36.885,334B 4B52, D,28,19-May-2015,11:38:05.515
20-May-2015,12:31:37.877,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:31:38.868,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:31:39.860,334B 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:31:40.851,334B 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:31:41.843,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:31:42.834,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:31:43.826,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:31:44.817,334B 4B52, C,C9,19-May-2015,11:38:05.515
20-May-2015,12:31:46.801,334B 4B52, C,B9,19-May-2015,11:38:05.515
20-May-2015,12:31:48.784,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:31:50.767,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:31:51.759,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:31:52.750,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:31:53.742,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,12:31:54.733,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,12:31:54.815,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:55.725,5566 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:31:55.816,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:31:56.717,5566 4B5F, D,08,19-May-2015,11:38:05.515
20-May-2015,12:31:57.708,334B 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:31:58.700,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:31:59.691,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:32:00.683,334B 4B52, C,B9,19-May-2015,11:38:05.515
20-May-2015,12:32:01.674,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:32:02.403,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:32:02.666,5566 4B52, D,99,19-May-2015,11:38:05.515
20-May-2015,12:32:04.413,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:32:05.415,5566 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:32:05.641,5566 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,12:32:06.415,334B 4B52, C,E8,19-May-2015,11:38:05.515
20-May-2015,12:32:06.632,5FFF F000, D,59,19-May-2015,11:38:05.515
20-May-2015,12:32:07.624,334B 4B52, C,F8,19-May-2015,11:38:05.515
20-May-2015,12:32:08.616,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:32:09.220,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,12:32:09.607,66AA 99B4, D,E8,19-May-2015,11:38:05.515
20-May-2015,12:32:10.599,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,12:32:11.168,334B 4B52, D,28,19-May-2015,11:38:05.515
20-May-2015,12:32:11.591,66AA 99B4, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:32:12.582,334B 4B52, D,28,19-May-2015,11:38:05.515
20-May-2015,12:32:12.940,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,12:32:13.574,5566 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,12:32:15.062,334B 4B52, D,38,19-May-2015,11:38:05.515
20-May-2015,12:32:15.592,66AA 99B4, E,08,19-May-2015,11:38:05.515
20-May-2015,12:32:16.548,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:32:17.007,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,12:32:18.531,66AA 99B4, D,B8,19-May-2015,11:38:05.515
20-May-2015,12:32:18.951,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:32:19.978,66A8 0000, D,E8,19-May-2015,11:38:05.515
20-May-2015,12:32:20.514,5506 0B12, D,6A,19-May-2015,11:38:05.515
20-May-2015,12:32:20.976,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:32:21.505,553F FF00, D,59,19-May-2015,11:38:05.515
20-May-2015,12:32:23.488,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:32:24.480,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:32:24.620,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:32:25.471,66AA 99B4, D,A8,19-May-2015,11:38:05.515
20-May-2015,12:32:26.463,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,12:32:26.567,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:32:28.446,66AA 99B4, D,99,19-May-2015,11:38:05.515
20-May-2015,12:32:29.437,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,12:32:30.429,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:32:31.420,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,12:32:32.400,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,12:32:34.395,6600 0000, D,C8,19-May-2015,11:38:05.515
20-May-2015,12:32:36.378,334B 4B52, C,9A,19-May-2015,11:38:05.515
20-May-2015,12:32:37.370,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,12:32:38.361,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,12:32:39.353,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,12:32:40.344,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:32:41.336,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,12:32:42.327,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,12:32:43.319,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:32:44.311,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,12:32:45.317,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,12:32:46.294,5566 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,12:32:47.285,334B 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,12:32:48.277,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:32:50.260,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,12:32:51.252,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,12:32:52.244,334B 4B52, C,8C,19-May-2015,11:38:05.515
